8.6080e-05,1,1,0,1,1,1,1,0,0
8.6240e-05,0,1,0,1,0,0,0,1,1
8.6400e-05,1,1,0,0,1,1,1,0,0
8.6560e-05,0,1,0,0,1,0,0,1,1
8.6720e-05,1,1,0,0,0,1,1,0,0
8.6880e-05,0,0,1,1,1,0,0,1,1
8.7040e-05,1,0,1,1,0,1,1,0,0
8.7200e-05,0,0,1,0,1,0,0,1,1
8.7360e-05,1,0,1,0,1,1,1,0,0
8.7520e-05,0,0,1,0,0,0,0,1,1
8.7680e-05,1,0,0,1,1,1,1,0,0
8.7840e-05,0,0,0,1,1,0,0,1,1
8.8000e-05,1,0,0,1,0,1,1,0,0
8.8160e-05,0,0,0,1,0,0,0,1,0
8.8320e-05,1,0,0,0,1,1,1,0,1
8.8480e-05,0,0,0,0,1,0,0,1,0
8.8640e-05,1,0,0,0,0,1,1,0,1
8.8800e-05,0,0,0,0,0,1,0,1,0
8.8960e-05,1,0,0,0,0,0,1,0,1
8.9120e-05,0,0,0,0,0,0,0,1,0
8.9280e-05,1,0,0,0,0,0,0,0,1
8.9440e-05,0,0,0,0,0,0,0,0,0
8.9600e-05,1,0,0,0,0,0,0,0,0
8.9760e-05,0,0,0,0,0,0,0,1,1
8.9920e-05,1,0,0,0,0,0,1,0,0
9.0080e-05,0,0,0,0,0,1,0,1,1
9.0240e-05,1,0,0,0,0,1,1,0,0
9.0400e-05,0,0,0,0,1,0,0,1,1
9.0560e-05,1,0,0,0,1,1,1,0,0
9.0720e-05,0,0,0,1,0,0,0,1,1
9.0880e-05,1,0,0,1,0,1,1,0,0
9.1040e-05,0,0,0,1,1,0,0,1,0
9.1200e-05,1,0,1,0,0,1,1,0,1
9.1360e-05,0,0,1,0,0,0,0,1,0
9.1520e-05,1,0,1,0,1,1,1,0,1
9.1680e-05,0,0,1,1,0,0,0,1,0
9.1840e-05,1,0,1,1,0,1,1,0,1
9.2000e-05,0,0,1,1,1,0,0,1,0
9.2160e-05,1,1,0,0,0,1,1,0,1
9.2320e-05,0,1,0,0,1,0,0,1,0
9.2480e-05,1,1,0,1,0,1,1,0,1
9.2640e-05,0,1,0,1,0,0,0,1,0
9.2800e-05,1,1,0,1,1,1,1,0,1
9.2960e-05,0,1,1,0,0,0,0,1,0
9.3120e-05,1,1,1,0,0,1,1,0,1
9.3280e-05,0,1,1,0,1,0,0,1,0
9.3440e-05,1,1,1,0,1,1,1,0,0
9.3600e-05,0,1,1,1,0,0,0,1,1
9.3760e-05,1,1,1,1,0,1,1,0,0
9.3920e-05,0,1,1,1,1,0,0,1,1
9.4080e-05,1,1,1,1,1,0,1,0,0
9.4240e-05,0,1,1,1,1,1,0,1,1
9.4400e-05,1,1,1,1,1,1,1,0,0
9.4560e-05,0,1,1,1,1,1,1,1,1
9.4720e-05,1,1,1,1,1,1,1,1,0
9.4880e-05,0,1,1,1,1,1,1,0,1
9.5040e-05,1,1,1,1,1,1,0,1,0
9.5200e-05,0,1,1,1,1,1,0,0,1
9.5360e-05,1,1,1,1,1,0,1,1,0
9.5520e-05,0,1,1,1,0,1,0,0,1
9.5680e-05,1,1,1,1,0,1,1,1,0
9.5840e-05,0,1,1,1,0,0,0,0,1
9.6000e-05,1,1,1,0,1,1,1,1,0
9.6160e-05,0,1,1,0,0,0,0,0,0
9.6320e-05,1,1,1,0,0,1,1,1,0
9.6480e-05,0,1,0,1,1,0,0,0,1
9.6640e-05,1,1,0,1,1,1,1,1,0
9.6800e-05,0,1,0,1,0,0,0,0,1
9.6960e-05,1,1,0,0,1,1,1,1,0
9.7120e-05,0,1,0,0,0,0,0,0,1
9.7280e-05,1,0,1,1,1,1,1,1,0
9.7440e-05,0,0,1,1,1,0,0,0,1
9.7600e-05,1,0,1,1,0,1,1,1,0
9.7760e-05,0,0,1,0,1,0,0,0,1
9.7920e-05,1,0,1,0,1,1,1,1,0
9.8080e-05,0,0,1,0,0,0,0,0,1
9.8240e-05,1,0,0,1,1,1,1,1,0
9.8400e-05,0,0,0,1,1,0,0,0,1
9.8560e-05,1,0,0,1,0,1,1,1,0
9.8720e-05,0,0,0,0,1,0,0,0,0
9.8880e-05,1,0,0,0,1,1,1,1,1
9.9040e-05,0,0,0,0,1,0,0,0,0
9.9200e-05,1,0,0,0,0,1,1,1,1
9.9360e-05,0,0,0,0,0,0,0,0,0
9.9520e-05,1,0,0,0,0,0,1,1,1
9.9680e-05,0,0,0,0,0,0,0,0,0
9.9840e-05,1,0,0,0,0,0,0,0,1
1.0000e-04,0,0,0,0,0,0,0,0,0
1.0016e-04,1,0,0,0,0,0,0,0,1
1.0032e-04,0,0,0,0,0,0,1,1,0
1.0048e-04,1,0,0,0,0,0,1,0,1
1.0064e-04,0,0,0,0,0,1,0,1,0
1.0080e-04,1,0,0,0,1,0,1,0,1
1.0096e-04,0,0,0,0,1,1,0,1,0
1.0112e-04,1,0,0,0,1,1,1,0,1
1.0128e-04,0,0,0,1,0,0,0,1,0
1.0144e-04,1,0,0,1,1,1,1,0,0
1.0160e-04,0,0,0,1,1,0,0,1,1
1.0176e-04,1,0,1,0,0,1,1,0,0
1.0192e-04,0,0,1,0,1,0,0,1,1
1.0208e-04,1,0,1,0,1,1,1,0,0
1.0224e-04,0,0,1,1,0,0,0,1,1
1.0240e-04,1,0,1,1,1,1,1,0,0
1.0256e-04,0,1,0,0,0,0,0,1,1
1.0272e-04,1,1,0,0,0,1,1,0,0
1.0288e-04,0,1,0,0,1,0,0,1,1
1.0304e-04,1,1,0,1,0,1,1,0,0
1.0320e-04,0,1,0,1,1,0,0,1,1
1.0336e-04,1,1,0,1,1,1,1,0,0
1.0352e-04,0,1,1,0,0,0,0,1,1
1.0368e-04,1,1,1,0,1,1,1,0,0
1.0384e-04,0,1,1,0,1,0,0,1,0
1.0400e-04,1,1,1,1,0,1,1,0,1
1.0416e-04,0,1,1,1,0,0,0,1,0
1.0432e-04,1,1,1,1,0,1,1,0,1
1.0448e-04,0,1,1,1,1,0,0,1,0
1.0464e-04,1,1,1,1,1,1,1,0,1
1.0480e-04,0,1,1,1,1,1,0,1,0
1.0496e-04,1,1,1,1,1,1,1,0,1
1.0512e-04,0,1,1,1,1,1,1,1,0
1.0528e-04,1,1,1,1,1,1,1,1,1
1.0544e-04,0,1,1,1,1,1,1,0,0
1.0560e-04,1,1,1,1,1,1,0,1,1
1.0576e-04,0,1,1,1,1,0,1,0,0
1.0592e-04,1,1,1,1,1,0,0,1,1
1.0608e-04,0,1,1,1,0,1,1,0,0
1.0624e-04,1,1,1,1,0,0,0,1,1
1.0640e-04,0,1,1,0,1,1,1,0,0
1.0656e-04,1,1,1,0,1,0,0,1,0
1.0672e-04,0,1,1,0,0,1,1,0,0
1.0688e-04,1,1,1,0,0,0,0,1,1
1.0704e-04,0,1,0,1,1,1,1,0,0
1.0720e-04,1,1,0,1,0,0,0,1,1
1.0736e-04,0,1,0,0,1,1,1,0,0
1.0752e-04,1,1,0,0,1,0,0,1,1
1.0768e-04,0,1,0,0,0,1,1,0,0
1.0784e-04,1,0,1,1,1,0,0,1,1
1.0800e-04,0,0,1,1,0,1,1,0,0
1.0816e-04,1,0,1,1,0,0,0,1,1
1.0832e-04,0,0,1,0,1,1,1,0,0
1.0848e-04,1,0,1,0,0,0,0,1,1
1.0864e-04,0,0,1,0,0,1,1,0,0
1.0880e-04,1,0,0,1,1,0,0,1,1
1.0896e-04,0,0,0,1,0,1,1,0,0
1.0912e-04,1,0,0,1,0,0,0,1,0
1.0928e-04,0,0,0,0,1,1,1,0,1
1.0944e-04,1,0,0,0,1,0,0,1,0
1.0960e-04,0,0,0,0,0,1,1,0,1
1.0976e-04,1,0,0,0,0,1,0,1,0
1.0992e-04,0,0,0,0,0,0,1,0,1
1.1008e-04,1,0,0,0,0,0,0,1,0
1.1024e-04,0,0,0,0,0,0,0,0,1
1.1040e-04,1,0,0,0,0,0,0,0,0
1.1056e-04,0,0,0,0,0,0,0,0,0
1.1072e-04,1,0,0,0,0,0,0,1,1
1.1088e-04,0,0,0,0,0,0,1,0,0
1.1104e-04,1,0,0,0,0,1,0,1,1
1.1120e-04,0,0,0,0,0,1,1,0,0
1.1136e-04,1,0,0,0,1,0,0,1,1
1.1152e-04,0,0,0,0,1,1,1,0,0
1.1168e-04,1,0,0,1,0,0,0,1,1
1.1184e-04,0,0,0,1,0,1,1,0,0
1.1200e-04,1,0,0,1,1,0,0,1,0
1.1216e-04,0,0,0,1,1,1,1,0,1
1.1232e-04,1,0,1,0,0,0,0,1,0
1.1248e-04,0,0,1,0,1,1,1,0,1
1.1264e-04,1,0,1,1,0,0,0,1,0
1.1280e-04,0,0,1,1,0,1,1,0,1
1.1296e-04,1,0,1,1,1,0,0,1,0
1.1312e-04,0,1,0,0,0,1,1,0,1
1.1328e-04,1,1,0,0,1,0,0,1,0
1.1344e-04,0,1,0,0,1,1,1,0,1
1.1360e-04,1,1,0,1,0,0,0,1,0
1.1376e-04,0,1,0,1,1,1,1,0,1
1.1392e-04,1,1,0,1,1,0,0,1,0
1.1408e-04,0,1,1,0,0,1,1,0,1
1.1424e-04,1,1,1,0,1,0,0,1,0
1.1440e-04,0,1,1,0,1,1,1,0,0
1.1456e-04,1,1,1,1,0,0,0,1,1
1.1472e-04,0,1,1,1,0,1,1,0,0
1.1488e-04,1,1,1,1,1,0,0,1,1
1.1504e-04,0,1,1,1,1,0,1,0,0
1.1520e-04,1,1,1,1,1,1,0,1,1
1.1536e-04,0,1,1,1,1,1,1,0,0
1.1552e-04,1,1,1,1,1,1,1,1,1
1.1568e-04,0,1,1,1,1,1,1,1,0
1.1584e-04,1,1,1,1,1,1,1,1,1
1.1600e-04,0,1,1,1,1,1,1,0,0
1.1616e-04,1,1,1,1,1,1,0,1,1
1.1632e-04,0,1,1,1,1,0,1,0,0
1.1648e-04,1,1,1,1,1,0,0,1,1
1.1664e-04,0,1,1,1,0,1,1,0,0
1.1680e-04,1,1,1,1,0,0,0,1,1
1.1696e-04,0,1,1,0,1,1,1,0,0
1.1712e-04,1,1,1,0,1,0,0,1,0
1.1728e-04,0,1,1,0,0,1,1,0,0
1.1744e-04,1,1,0,1,1,0,0,1,1
1.1760e-04,0,1,0,1,1,1,1,0,0
1.1776e-04,1,1,0,1,0,0,0,1,1
1.1792e-04,0,1,0,0,1,1,1,0,0
1.1808e-04,1,1,0,0,0,0,0,1,1
1.1824e-04,0,1,0,0,0,1,1,0,0
1.1840e-04,1,0,1,1,1,0,0,1,1
1.1856e-04,0,0,1,1,0,1,1,0,0
1.1872e-04,1,0,1,0,1,0,0,1,1
1.1888e-04,0,0,1,0,1,1,1,0,0
1.1904e-04,1,0,1,0,0,0,0,1,1
1.1920e-04,0,0,0,1,1,1,1,0,0
1.1936e-04,1,0,0,1,1,0,0,1,1
1.1952e-04,0,0,0,1,0,1,1,0,0
1.1968e-04,1,0,0,1,0,0,0,1,0
1.1984e-04,0,0,0,0,1,1,1,0,1
1.2000e-04,1,0,0,0,1,0,0,1,0
1.2016e-04,0,0,0,0,0,1,1,0,1
1.2032e-04,1,0,0,0,0,0,0,1,0
1.2048e-04,0,0,0,0,0,0,1,0,1
1.2064e-04,1,0,0,0,0,0,0,1,0
1.2080e-04,0,0,0,0,0,0,0,0,1
1.2096e-04,1,0,0,0,0,0,0,0,0
1.2112e-04,0,0,0,0,0,0,0,0,1
1.2128e-04,1,0,0,0,0,0,0,1,0
1.2144e-04,0,0,0,0,0,0,1,0,1
1.2160e-04,1,0,0,0,0,1,0,1,0
1.2176e-04,0,0,0,0,0,1,1,0,1
1.2192e-04,1,0,0,0,1,0,0,1,0
1.2208e-04,0,0,0,0,1,1,1,0,1
1.2224e-04,1,0,0,1,0,0,0,1,0
1.2240e-04,0,0,0,1,0,1,1,0,0
1.2256e-04,1,0,0,1,1,0,0,1,0
1.2272e-04,0,0,1,0,0,1,1,0,1
1.2288e-04,1,0,1,0,0,0,0,1,0
1.2304e-04,0,0,1,0,1,1,1,0,1
1.2320e-04,1,0,1,1,0,0,0,1,0
1.2336e-04,0,0,1,1,1,1,1,0,1
1.2352e-04,1,0,1,1,1,0,0,1,0
1.2368e-04,0,1,0,0,0,1,1,0,1
1.2384e-04,1,1,0,0,1,0,0,1,0
1.2400e-04,0,1,0,1,0,1,1,0,1
1.2416e-04,1,1,0,1,0,0,0,1,0
1.2432e-04,0,1,0,1,1,1,1,0,1
1.2448e-04,1,1,1,0,0,0,0,1,0
1.2464e-04,0,1,1,0,0,1,1,0,1
1.2480e-04,1,1,1,0,1,0,0,1,0
1.2496e-04,0,1,1,1,0,1,1,0,0
1.2512e-04,1,1,1,1,0,0,0,1,1
1.2528e-04,0,1,1,1,0,1,1,0,0
1.2544e-04,1,1,1,1,1,0,0,1,1
1.2560e-04,0,1,1,1,1,0,1,0,0
1.2576e-04,1,1,1,1,1,1,0,1,1
1.2592e-04,0,1,1,1,1,1,1,0,0
1.2608e-04,1,1,1,1,1,1,1,1,1
1.2624e-04,0,1,1,1,1,1,1,1,0
1.2640e-04,1,1,1,1,1,1,1,0,1
1.2656e-04,0,1,1,1,1,1,0,1,0
1.2672e-04,1,1,1,1,1,0,1,0,1
1.2688e-04,0,1,1,1,1,0,0,1,0
1.2704e-04,1,1,1,1,0,1,1,0,1
1.2720e-04,0,1,1,1,0,0,0,1,0
1.2736e-04,1,1,1,1,0,0,1,0,1
1.2752e-04,0,1,1,0,1,1,0,1,0
1.2768e-04,1,1,1,0,0,0,1,0,0
1.2784e-04,0,1,1,0,0,1,0,1,1
1.2800e-04,1,1,0,1,1,0,1,0,0
1.2816e-04,0,1,0,1,0,1,0,1,1
1.2832e-04,1,1,0,1,0,0,1,0,0
1.2848e-04,0,1,0,0,1,1,0,1,1
1.2864e-04,1,1,0,0,0,0,1,0,0
1.2880e-04,0,0,1,1,1,1,0,1,1
1.2896e-04,1,0,1,1,1,0,1,0,0
1.2912e-04,0,0,1,1,0,1,0,1,1
1.2928e-04,1,0,1,0,1,0,1,0,0
1.2944e-04,0,0,1,0,0,1,0,1,1
1.2960e-04,1,0,1,0,0,0,1,0,0
1.2976e-04,0,0,0,1,1,1,0,1,1
1.2992e-04,1,0,0,1,1,0,1,0,0
1.3008e-04,0,0,0,1,0,1,0,1,0
1.3024e-04,1,0,0,0,1,0,1,0,0
1.3040e-04,0,0,0,0,1,1,0,1,1
1.3056e-04,1,0,0,0,0,0,1,0,0
1.3072e-04,0,0,0,0,0,1,0,1,1
1.3088e-04,1,0,0,0,0,0,1,0,0
1.3104e-04,0,0,0,0,0,0,0,1,1
1.3120e-04,1,0,0,0,0,0,0,0,0
1.3136e-04,0,0,0,0,0,0,0,0,1
1.3152e-04,1,0,0,0,0,0,0,0,0
1.3168e-04,0,0,0,0,0,0,0,0,1
1.3184e-04,1,0,0,0,0,0,1,1,0
1.3200e-04,0,0,0,0,0,0,1,0,1
1.3216e-04,1,0,0,0,0,1,0,1,0
1.3232e-04,0,0,0,0,1,0,1,0,1
1.3248e-04,1,0,0,0,1,1,0,1,0
1.3264e-04,0,0,0,1,0,0,1,0,1
1.3280e-04,1,0,0,1,0,1,0,1,0
1.3296e-04,0,0,0,1,1,0,1,0,0
1.3312e-04,1,0,0,1,1,1,0,1,1
1.3328e-04,0,0,1,0,0,0,1,0,0
1.3344e-04,1,0,1,0,1,1,0,1,1
1.3360e-04,0,0,1,0,1,0,1,0,0
1.3376e-04,1,0,1,1,0,1,0,1,1
1.3392e-04,0,0,1,1,1,0,1,0,0
1.3408e-04,1,1,0,0,0,1,0,1,1
1.3424e-04,0,1,0,0,0,0,1,0,0
1.3440e-04,1,1,0,0,1,1,0,1,1
1.3456e-04,0,1,0,1,0,0,1,0,0
1.3472e-04,1,1,0,1,1,1,0,1,1
1.3488e-04,0,1,0,1,1,0,1,0,0
1.3504e-04,1,1,1,0,0,1,0,1,1
1.3520e-04,0,1,1,0,1,0,1,0,0
1.3536e-04,1,1,1,0,1,1,0,1,0
1.3552e-04,0,1,1,1,0,0,1,0,1
1.3568e-04,1,1,1,1,0,1,0,1,0
1.3584e-04,0,1,1,1,0,1,1,0,1
1.3600e-04,1,1,1,1,1,0,0,1,0
1.3616e-04,0,1,1,1,1,1,1,0,1
1.3632e-04,1,1,1,1,1,1,0,1,0
1.3648e-04,0,1,1,1,1,1,1,0,1
1.3664e-04,1,1,1,1,1,1,1,1,0
1.3680e-04,0,1,1,1,1,1,1,1,1
1.3696e-04,1,1,1,1,1,1,1,0,0
1.3712e-04,0,1,1,1,1,1,0,1,1
1.3728e-04,1,1,1,1,1,0,1,0,0
1.3744e-04,0,1,1,1,1,0,0,1,1
1.3760e-04,1,1,1,1,0,1,1,0,0
1.3776e-04,0,1,1,1,0,0,0,1,1
1.3792e-04,1,1,1,0,1,1,1,0,0
1.3808e-04,0,1,1,0,1,0,0,1,0
1.3824e-04,1,1,1,0,0,1,1,0,0
1.3840e-04,0,1,0,1,1,0,0,1,1
1.3856e-04,1,1,0,1,1,1,1,0,0
1.3872e-04,0,1,0,1,0,0,0,1,1
1.3888e-04,1,1,0,0,1,1,1,0,0
1.3904e-04,0,1,0,0,1,0,0,1,1
1.3920e-04,1,1,0,0,0,1,1,0,0
1.3936e-04,0,0,1,1,1,0,0,1,1
1.3952e-04,1,0,1,1,0,1,1,0,0
1.3968e-04,0,0,1,1,0,0,0,1,1
1.3984e-04,1,0,1,0,1,1,1,0,0
1.4000e-04,0,0,1,0,0,0,0,1,1
1.4016e-04,1,0,0,1,1,1,1,0,0
1.4032e-04,0,0,0,1,1,0,0,1,1
1.4048e-04,1,0,0,1,0,1,1,0,0
1.4064e-04,0,0,0,1,0,0,0,1,0
1.4080e-04,1,0,0,0,1,1,1,0,1
1.4096e-04,0,0,0,0,1,0,0,1,0
1.4112e-04,1,0,0,0,0,1,1,0,1
1.4128e-04,0,0,0,0,0,1,0,1,0
1.4144e-04,1,0,0,0,0,0,1,0,1
1.4160e-04,0,0,0,0,0,0,0,1,0
1.4176e-04,1,0,0,0,0,0,0,0,1
1.4192e-04,0,0,0,0,0,0,0,0,0
1.4208e-04,1,0,0,0,0,0,0,0,0
1.4224e-04,0,0,0,0,0,0,0,1,1
1.4240e-04,1,0,0,0,0,0,1,0,0
1.4256e-04,0,0,0,0,0,1,0,1,1
1.4272e-04,1,0,0,0,0,1,1,0,0
1.4288e-04,0,0,0,0,1,0,0,1,1
1.4304e-04,1,0,0,0,1,1,1,0,0
1.4320e-04,0,0,0,1,0,0,0,1,1
1.4336e-04,1,0,0,1,0,1,1,0,0
1.4352e-04,0,0,0,1,1,0,0,1,0
1.4368e-04,1,0,0,1,1,1,1,0,1
1.4384e-04,0,0,1,0,0,0,0,1,0
1.4400e-04,1,0,1,0,1,1,1,0,1
1.4416e-04,0,0,1,1,0,0,0,1,0
1.4432e-04,1,0,1,1,0,1,1,0,1
1.4448e-04,0,0,1,1,1,0,0,1,0
1.4464e-04,1,1,0,0,0,1,1,0,1
1.4480e-04,0,1,0,0,1,0,0,1,0
1.4496e-04,1,1,0,0,1,1,1,0,1
1.4512e-04,0,1,0,1,0,0,0,1,0
1.4528e-04,1,1,0,1,1,1,1,0,1
1.4544e-04,0,1,1,0,0,0,0,1,0
1.4560e-04,1,1,1,0,0,1,1,0,1
1.4576e-04,0,1,1,0,1,0,0,1,0
1.4592e-04,1,1,1,0,1,1,1,0,0
1.4608e-04,0,1,1,1,0,0,0,1,1
1.4624e-04,1,1,1,1,0,1,1,0,0
1.4640e-04,0,1,1,1,1,0,0,1,1
1.4656e-04,1,1,1,1,1,0,1,0,0
1.4672e-04,0,1,1,1,1,1,0,1,1
1.4688e-04,1,1,1,1,1,1,1,0,0
1.4704e-04,0,1,1,1,1,1,1,1,1
1.4720e-04,1,1,1,1,1,1,1,1,0
1.4736e-04,0,1,1,1,1,1,1,0,1
1.4752e-04,1,1,1,1,1,1,1,0,0
1.4768e-04,0,1,1,1,1,1,0,1,1
1.4784e-04,1,1,1,1,1,0,1,0,0
1.4800e-04,0,1,1,1,0,1,0,1,1
1.4816e-04,1,1,1,1,0,1,1,0,0
1.4832e-04,0,1,1,1,0,0,0,1,1
1.4848e-04,1,1,1,0,1,1,1,0,0
1.4864e-04,0,1,1,0,1,0,0,1,0
1.4880e-04,1,1,1,0,0,1,1,0,0
1.4896e-04,0,1,0,1,1,0,0,1,1
1.4912e-04,1,1,0,1,1,1,1,0,0
1.4928e-04,0,1,0,1,0,0,0,1,1
1.4944e-04,1,1,0,0,1,1,1,0,0
1.4960e-04,0,1,0,0,0,0,0,1,1
1.4976e-04,1,1,0,0,0,1,1,0,0
1.4992e-04,0,0,1,1,1,0,0,1,1
1.5008e-04,1,0,1,1,0,1,1,0,0
1.5024e-04,0,0,1,0,1,0,0,1,1
1.5040e-04,1,0,1,0,1,1,1,0,0
1.5056e-04,0,0,1,0,0,0,0,1,1
1.5072e-04,1,0,0,1,1,1,1,0,0
1.5088e-04,0,0,0,1,1,0,0,1,1
1.5104e-04,1,0,0,1,0,1,1,0,0
1.5120e-04,0,0,0,1,0,0,0,1,0
1.5136e-04,1,0,0,0,1,1,1,0,1
1.5152e-04,0,0,0,0,1,0,0,1,0
1.5168e-04,1,0,0,0,0,1,1,0,1
1.5184e-04,0,0,0,0,0,0,0,1,0
1.5200e-04,1,0,0,0,0,0,1,0,1
1.5216e-04,0,0,0,0,0,0,0,1,0
1.5232e-04,1,0,0,0,0,0,0,0,1
1.5248e-04,0,0,0,0,0,0,0,0,0
1.5264e-04,1,0,0,0,0,0,0,0,1
1.5280e-04,0,0,0,0,0,0,0,1,0
1.5296e-04,1,0,0,0,0,0,1,0,1
1.5312e-04,0,0,0,0,0,1,0,1,0
1.5328e-04,1,0,0,0,1,0,1,0,1
1.5344e-04,0,0,0,0,1,0,0,1,0
1.5360e-04,1,0,0,0,1,1,1,0,1
1.5376e-04,0,0,0,1,0,0,0,1,0
1.5392e-04,1,0,0,1,1,1,1,0,0
1.5408e-04,0,0,0,1,1,0,0,1,1
1.5424e-04,1,0,1,0,0,1,1,0,0
1.5440e-04,0,0,1,0,1,0,0,1,1
1.5456e-04,1,0,1,0,1,1,1,0,0
1.5472e-04,0,0,1,1,0,0,0,1,1
1.5488e-04,1,0,1,1,1,1,1,0,0
1.5504e-04,0,0,1,1,1,0,0,1,1
1.5520e-04,1,1,0,0,0,1,1,0,0
1.5536e-04,0,1,0,0,1,0,0,1,1
1.5552e-04,1,1,0,1,0,1,1,0,0
1.5568e-04,0,1,0,1,0,0,0,1,1
1.5584e-04,1,1,0,1,1,1,1,0,0
1.5600e-04,0,1,1,0,0,0,0,1,1
1.5616e-04,1,1,1,0,0,1,1,0,0
1.5632e-04,0,1,1,0,1,0,0,1,0
1.5648e-04,1,1,1,1,0,1,1,0,0
1.5664e-04,0,1,1,1,0,0,0,1,1
1.5680e-04,1,1,1,1,0,1,1,0,0
1.5696e-04,0,1,1,1,1,0,0,1,1
1.5712e-04,1,1,1,1,1,0,1,0,0
1.5728e-04,0,1,1,1,1,1,0,1,1
1.5744e-04,1,1,1,1,1,1,1,0,0
1.5760e-04,0,1,1,1,1,1,1,1,1
1.5776e-04,1,1,1,1,1,1,1,1,0
1.5792e-04,0,1,1,1,1,1,1,0,1
1.5808e-04,1,1,1,1,1,1,0,1,0
1.5824e-04,0,1,1,1,1,0,1,0,1
1.5840e-04,1,1,1,1,1,0,0,1,0
1.5856e-04,0,1,1,1,0,1,1,0,1
1.5872e-04,1,1,1,1,0,0,0,1,0
1.5888e-04,0,1,1,0,1,1,1,0,1
1.5904e-04,1,1,1,0,1,0,0,1,0
1.5920e-04,0,1,1,0,0,1,1,0,0
1.5936e-04,1,1,1,0,0,0,0,1,1
1.5952e-04,0,1,0,1,1,1,1,0,0
1.5968e-04,1,1,0,1,0,0,0,1,1
1.5984e-04,0,1,0,1,0,1,1,0,0
